Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XGRWD1,LPIN2,LPIN2,5|6,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.46,55.0,0.0,
XGRWD1,LPIN3,LPIN3,6|1,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.84,35.0,0.12,
XGRWD1,DDX10,DDX10,17|7,24,12.0,2,46|39,0.0,0.0,0.0,0.0,0.0,-163.77,0.28,0.6,
XGRWD1,N4BP1,N4BP1,2|0,2,1.0,2,28|36,0.0,0.0,0.0,0.0,0.0,-144.23,0.03,0.6,
XGRWD1,MDC1,MDC1,0|1,1,0.5,2,17|31,0.0,0.0,0.0,0.0,0.0,-107.77,0.02,0.6,
XGRWD1,RPL14,RPL14,2|2,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.84,0.8,0.6,
XGRWD1,IFT172,IFT172,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.89,0.17,0.6,
XGRWD1,NCL,NCL,21|17,38,19.0,2,40|43,0.0,0.0,0.0,0.0,0.0,-133.01,0.46,0.6,
XGRWD1,TGM1,TGM1,0|2,2,1.0,2,0|0,0.38,0.77,0.38,0.77,0.38,-3.35,10.0,0.23,
XGRWD1,LRRC48,LRRC48,4|1,5,2.5,2,0|4,0.01,0.02,0.01,0.02,0.01,-7.89,1.25,0.43,
XGRWD1,GNL2,GNL2,3|1,4,2.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-10.48,0.8,0.49,
XGRWD1,EIF3C,EIF3C,0|1,1,0.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-34.72,0.07,0.6,
XGRWD1,RARS,RARS,4|5,9,4.5,2,23|30,0.0,0.0,0.0,0.0,0.0,-104.02,0.17,0.6,
XGRWD1,NOL11,NOL11,5|4,9,4.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-18.41,0.75,0.6,
XGRWD1,BAZ1B,BAZ1B,1|3,4,2.0,2,38|45,0.0,0.0,0.0,0.0,0.0,-181.73,0.05,0.6,
XGRWD1,TPR,TPR,14|10,24,12.0,2,71|73,0.0,0.0,0.0,0.0,0.0,-282.09,0.17,0.6,
XGRWD1,CNN3,CNN3,1|1,2,1.0,2,21|27,0.0,0.0,0.0,0.0,0.0,-103.79,0.04,0.6,
XGRWD1,FUBP3,FUBP3,0|1,1,0.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-65.89,0.03,0.6,
XGRWD1,CCAR2,CCAR2,2|0,2,1.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-79.29,0.06,0.6,
XGRWD1,RRBP1,RRBP1,2|1,3,1.5,2,15|12,0.0,0.0,0.0,0.0,0.0,-57.42,0.11,0.6,
XGRWD1,COPB1,COPB1,1|2,3,1.5,2,19|27,0.0,0.0,0.0,0.0,0.0,-99.29,0.07,0.6,
XGRWD1,SET,SET,1|1,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-24.86,0.17,0.6,
XGRWD1,DNAJB1,DNAJB1,0|2,2,1.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-72.57,0.06,0.6,
XGRWD1,IFI16,IFI16,10|8,18,9.0,2,43|53,0.0,0.0,0.0,0.0,0.0,-184.49,0.19,0.6,
XGRWD1,TTC28,TTC28,0|1,1,0.5,2,0|5,0.0,0.0,0.0,0.0,0.0,-12.23,0.2,0.6,
XGRWD1,SUGP2,SUGP2,3|1,4,2.0,2,22|25,0.0,0.0,0.0,0.0,0.0,-101.58,0.09,0.6,
XGRWD1,PATL1,PATL1,1|1,2,1.0,2,10|11,0.0,0.0,0.0,0.0,0.0,-44.29,0.1,0.6,
XGRWD1,H1F0,H1F0,4|5,9,4.5,2,2|1,0.14,0.21,0.14,0.21,0.14,-2.56,3.0,0.32,
XGRWD1,HNRNPA3,HNRNPA3,1|2,3,1.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-31.3,0.2,0.6,
XGRWD1,HNRNPA1,HNRNPA1,2|3,5,2.5,2,21|18,0.0,0.0,0.0,0.0,0.0,-80.18,0.13,0.6,
XGRWD1,U2SURP,U2SURP,1|1,2,1.0,2,49|50,0.0,0.0,0.0,0.0,0.0,-217.46,0.02,0.6,
XGRWD1,ENO1,ENO1,7|2,9,4.5,2,22|21,0.0,0.0,0.0,0.0,0.0,-88.93,0.21,0.6,
XGRWD1,EPB41,EPB41,5|7,12,6.0,2,49|49,0.0,0.0,0.0,0.0,0.0,-198.82,0.12,0.6,
XGRWD1,CHAMP1,CHAMP1,3|4,7,3.5,2,37|46,0.0,0.0,0.0,0.0,0.0,-173.25,0.08,0.6,
XGRWD1,LLGL1,LLGL1,1|1,2,1.0,2,6|4,0.0,0.0,0.0,0.0,0.0,-20.63,0.2,0.6,
XGRWD1,TFIP11,TFIP11,3|2,5,2.5,2,18|32,0.0,0.0,0.0,0.0,0.0,-103.72,0.1,0.6,
XGRWD1,LCN2,LCN2,0|2,2,1.0,2,0|0,0.38,0.77,0.38,0.77,0.38,-3.35,10.0,0.23,
XGRWD1,SF3B1,SF3B1,9|18,27,13.5,2,116|115,0.0,0.0,0.0,0.0,0.0,-476.75,0.12,0.6,
XGRWD1,SF3B2,SF3B2,9|10,19,9.5,2,72|74,0.0,0.0,0.0,0.0,0.0,-289.85,0.13,0.6,
XGRWD1,INPPL1,INPPL1,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.89,0.17,0.6,
XGRWD1,DDHD1,DDHD1,0|4,4,2.0,2,8|12,0.0,0.0,0.0,0.0,0.0,-45.81,0.2,0.6,
XGRWD1,EIF5B,EIF5B,5|3,8,4.0,2,33|32,0.0,0.0,0.0,0.0,0.0,-133.61,0.12,0.6,
XGRWD1,DNAJC13,DNAJC13,3|4,7,3.5,2,21|23,0.0,0.0,0.0,0.0,0.0,-87.72,0.16,0.6,
XGRWD1,NANP,NANP,2|3,5,2.5,2,8|13,0.0,0.0,0.0,0.0,0.0,-41.25,0.24,0.6,
XGRWD1,EPRS,EPRS,3|0,3,1.5,2,51|55,0.0,0.0,0.0,0.0,0.0,-238.48,0.03,0.6,
XGRWD1,LMNA,LMNA,0|3,3,1.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-25.88,0.27,0.6,
XGRWD1,DDX27,DDX27,2|1,3,1.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-14.45,0.43,0.6,
XGRWD1,PFKFB2,PFKFB2,2|0,2,1.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-83.76,0.05,0.6,
XGRWD1,PLCD4,PLCD4,2|3,5,2.5,2,0|1,0.26,0.38,0.26,0.38,0.26,-1.85,5.0,0.3,
XGRWD1,SCRIB,SCRIB,1|4,5,2.5,2,61|59,0.0,0.0,0.0,0.0,0.0,-264.42,0.04,0.6,
XGRWD1,ADD3,ADD3,1|0,1,0.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-74.82,0.03,0.6,
XGRWD1,PPP4R1,PPP4R1,11|15,26,13.0,2,1|0,1.0,1.0,1.0,1.0,1.0,11.04,26.0,0.0,
XGRWD1,NUP214,NUP214,13|14,27,13.5,2,62|64,0.0,0.0,0.0,0.0,0.0,-233.78,0.21,0.6,
XGRWD1,SHC1,SHC1,1|1,2,1.0,2,8|10,0.0,0.0,0.0,0.0,0.0,-37.76,0.11,0.6,
XGRWD1,RPL13,RPL13,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.12,0.14,0.6,
XGRWD1,GPATCH4,GPATCH4,0|1,1,0.5,2,1|4,0.0,0.0,0.0,0.0,0.0,-12.66,0.2,0.6,
XGRWD1,PES1,PES1,10|10,20,10.0,2,22|25,0.0,0.0,0.0,0.0,0.0,-75.55,0.43,0.6,
XGRWD1,RAI14,RAI14,3|2,5,2.5,2,45|47,0.0,0.0,0.0,0.0,0.0,-197.28,0.05,0.6,
XGRWD1,C17ORF85,C17ORF85,1|0,1,0.5,2,2|6,0.0,0.0,0.0,0.0,0.0,-19.01,0.12,0.6,
XGRWD1,EMD,EMD,1|0,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-36.91,0.06,0.6,
XGRWD1,CXORF56,CXORF56,2|1,3,1.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-53.03,0.12,0.6,
XGRWD1,AHNAK,AHNAK,636|646,1282,641.0,2,1274|1281,0.0,0.0,0.0,0.0,0.0,,0.5,0.6,
XGRWD1,MAP1B,MAP1B,2|2,4,2.0,2,48|49,0.0,0.0,0.0,0.0,0.0,-208.4,0.04,0.6,
XGRWD1,SMAP,SMAP,1|0,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-23.64,0.1,0.6,
XGRWD1,PDCL3,PDCL3,3|2,5,2.5,2,0|0,0.86,0.95,0.86,0.95,0.86,1.19,25.0,0.01,
XGRWD1,SFPQ,SFPQ,2|1,3,1.5,2,34|42,0.0,0.0,0.0,0.0,0.0,-166.1,0.04,0.6,
XGRWD1,UBE2O,UBE2O,1|1,2,1.0,2,41|46,0.0,0.0,0.0,0.0,0.0,-190.65,0.02,0.6,
XGRWD1,COL12A1,COL12A1,0|3,3,1.5,2,1|2,0.01,0.02,0.01,0.02,0.01,-8.59,1.0,0.44,
XGRWD1,RPL18A,RPL18A,1|1,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.48,0.5,0.6,
XGRWD1,VCPIP1,VCPIP1,39|30,69,34.5,2,105|102,0.0,0.0,0.0,0.0,0.0,-358.56,0.33,0.6,
XGRWD1,THRAP3,THRAP3,8|3,11,5.5,2,33|35,0.0,0.0,0.0,0.0,0.0,-140.2,0.16,0.6,
XGRWD1,WBP11,WBP11,1|1,2,1.0,2,23|30,0.0,0.0,0.0,0.0,0.0,-114.9,0.04,0.6,
XGRWD1,TARDBP,TARDBP,1|0,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-41.36,0.06,0.6,
XGRWD1,DFNA5,DFNA5,4|3,7,3.5,2,18|22,0.0,0.0,0.0,0.0,0.0,-79.05,0.17,0.6,
XGRWD1,PALLD,PALLD,1|0,1,0.5,2,25|24,0.0,0.0,0.0,0.0,0.0,-110.62,0.02,0.6,
XGRWD1,EFHD2,EFHD2,14|9,23,11.5,2,47|33,0.0,0.0,0.0,0.0,0.0,-146.7,0.29,0.6,
XGRWD1,TTF2,TTF2,1|0,1,0.5,2,30|24,0.0,0.0,0.0,0.0,0.0,-121.81,0.02,0.6,
XGRWD1,EIF5,EIF5,15|11,26,13.0,2,48|35,0.0,0.0,0.0,0.0,0.0,-147.62,0.31,0.6,
XGRWD1,ANKRD17,ANKRD17,6|5,11,5.5,2,55|58,0.0,0.0,0.0,0.0,0.0,-231.79,0.1,0.6,
XGRWD1,TLN1,TLN1,56|70,126,63.0,2,215|225,0.0,0.0,0.0,0.0,0.0,,0.29,0.6,
XGRWD1,NT5C2,NT5C2,1|1,2,1.0,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.74,1.0,0.6,
XGRWD1,ANXA2,ANXA2,57|57,114,57.0,2,82|77,0.0,0.0,0.0,0.0,0.0,-203.59,0.72,0.6,
XGRWD1,ANXA5,ANXA5,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.89,0.17,0.6,
XGRWD1,IK,IK,1|0,1,0.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-63.64,0.04,0.6,
XGRWD1,HS1BP3,HS1BP3,16|16,32,16.0,2,29|25,0.0,0.0,0.0,0.0,0.0,-77.09,0.59,0.6,
XGRWD1,NOC3L,NOC3L,4|7,11,5.5,2,4|2,0.01,0.03,0.01,0.03,0.01,-7.68,1.83,0.42,
XGRWD1,ILF3,ILF3,2|0,2,1.0,2,24|20,0.0,0.0,0.0,0.0,0.0,-99.42,0.05,0.6,
XGRWD1,ZRANB2,ZRANB2,1|0,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-28.06,0.08,0.6,
XGRWD1,SEC24B,SEC24B,0|1,1,0.5,2,11|14,0.0,0.0,0.0,0.0,0.0,-56.96,0.04,0.6,
XGRWD1,DHX16,DHX16,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-12.8,0.2,0.6,
XGRWD1,DHX15,DHX15,1|1,2,1.0,2,26|24,0.0,0.0,0.0,0.0,0.0,-108.23,0.04,0.6,
XGRWD1,SUSD1,SUSD1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.38,0.5,0.6,
XGRWD1,DDX3X,DDX3X,8|7,15,7.5,2,41|35,0.0,0.0,0.0,0.0,0.0,-144.35,0.2,0.6,
XGRWD1,SAFB,SAFB,4|2,6,3.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-58.42,0.21,0.6,
XGRWD1,RANGAP1,RANGAP1,12|13,25,12.5,2,46|50,0.0,0.0,0.0,0.0,0.0,-172.65,0.26,0.6,
XGRWD1,DDX5,DDX5,2|2,4,2.0,2,27|22,0.0,0.0,0.0,0.0,0.0,-102.11,0.08,0.6,
XGRWD1,MYO15B,MYO15B,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.38,0.5,0.6,
XGRWD1,STMN1,STMN1,6|6,12,6.0,2,13|18,0.0,0.0,0.0,0.0,0.0,-52.02,0.39,0.6,
XGRWD1,FOXK1,FOXK1,1|0,1,0.5,2,18|21,0.0,0.0,0.0,0.0,0.0,-88.24,0.03,0.6,
XGRWD1,NFKBIE,NFKBIE,1|0,1,0.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-32.48,0.07,0.6,
XGRWD1,HAUS6,HAUS6,2|0,2,1.0,2,26|29,0.0,0.0,0.0,0.0,0.0,-124.06,0.04,0.6,
XGRWD1,NACA,NACA,1|2,3,1.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-35.61,0.18,0.6,
XGRWD1,HIST1H2BL,HIST1H2BL,6|2,8,4.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-26.47,0.57,0.6,
XGRWD1,SART1,SART1,4|8,12,6.0,2,54|53,0.0,0.0,0.0,0.0,0.0,-222.37,0.11,0.6,
XGRWD1,CDC23,CDC23,1|1,2,1.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-22.77,0.18,0.6,
XGRWD1,TOX4,TOX4,12|11,23,11.5,2,29|25,0.0,0.0,0.0,0.0,0.0,-87.53,0.43,0.6,
XGRWD1,IPO7,IPO7,24|25,49,24.5,2,21|21,0.0,0.0,0.0,0.0,0.0,-42.14,1.17,0.58,
XGRWD1,LIN54,LIN54,0|1,1,0.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-48.05,0.05,0.6,
XGRWD1,NUP88,NUP88,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-12.8,0.2,0.6,
XGRWD1,GCN1L1,GCN1L1,37|39,76,38.0,2,125|144,0.0,0.0,0.0,0.0,0.0,-470.53,0.28,0.6,
XGRWD1,MAPK6,MAPK6,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.79,1.0,0.6,
XGRWD1,ANKS1A,ANKS1A,0|1,1,0.5,2,27|27,0.0,0.0,0.0,0.0,0.0,-121.81,0.02,0.6,
XGRWD1,TBC1D15,TBC1D15,1|2,3,1.5,2,23|20,0.0,0.0,0.0,0.0,0.0,-92.71,0.07,0.6,
XGRWD1,NUMA1,NUMA1,2|1,3,1.5,2,23|23,0.0,0.0,0.0,0.0,0.0,-99.35,0.07,0.6,
XGRWD1,HSPA1A,HSPA1A,8|9,17,8.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-55.69,0.49,0.6,
XGRWD1,HCFC1,HCFC1,32|35,67,33.5,2,70|66,0.0,0.0,0.0,0.0,0.0,-207.13,0.49,0.6,
XGRWD1,CPNE3,CPNE3,1|1,2,1.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-39.95,0.11,0.6,
XGRWD1,SLC38A10,SLC38A10,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.84,10.0,0.6,
XGRWD1,PXN,PXN,6|4,10,5.0,2,28|35,0.0,0.0,0.0,0.0,0.0,-125.75,0.16,0.6,
XGRWD1,USP14,USP14,6|9,15,7.5,2,23|19,0.0,0.0,0.0,0.0,0.0,-74.79,0.36,0.6,
XGRWD1,USP15,USP15,12|16,28,14.0,2,90|79,0.0,0.0,0.0,0.0,0.0,-329.86,0.17,0.6,
XGRWD1,NPM1,NPM1,27|24,51,25.5,2,1|1,1.0,1.0,1.0,1.0,1.0,25.9,25.5,0.0,
XGRWD1,SNRPE,SNRPE,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.38,0.5,0.6,
XGRWD1,UNC45A,UNC45A,15|8,23,11.5,2,34|36,0.0,0.0,0.0,0.0,0.0,-128.58,0.33,0.6,
XGRWD1,AHNAK2,AHNAK2,112|103,215,107.5,2,351|349,0.0,0.0,0.0,0.0,0.0,,0.31,0.6,
XGRWD1,SYNPO,SYNPO,1|1,2,1.0,2,31|33,0.0,0.0,0.0,0.0,0.0,-139.36,0.03,0.6,
XGRWD1,CRKL,CRKL,9|8,17,8.5,2,35|42,0.0,0.0,0.0,0.0,0.0,-143.53,0.22,0.6,
XGRWD1,ARPIN,ARPIN,11|8,19,9.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-34.11,0.79,0.6,
XGRWD1,ZFYVE16,ZFYVE16,1|0,1,0.5,2,14|10,0.0,0.0,0.0,0.0,0.0,-54.72,0.04,0.6,
XGRWD1,LARP1,LARP1,11|12,23,11.5,2,28|29,0.0,0.0,0.0,0.0,0.0,-93.67,0.4,0.6,
XGRWD1,DHX29,DHX29,3|2,5,2.5,2,41|42,0.0,0.0,0.0,0.0,0.0,-177.29,0.06,0.6,
XGRWD1,MUC16,MUC16,0|1,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-17.11,0.14,0.6,
XGRWD1,DDX42,DDX42,8|5,13,6.5,2,48|38,0.0,0.0,0.0,0.0,0.0,-172.56,0.15,0.6,
XGRWD1,KLC1,KLC1,3|4,7,3.5,2,28|33,0.0,0.0,0.0,0.0,0.0,-124.83,0.11,0.6,
XGRWD1,PDS5A,PDS5A,1|1,2,1.0,2,12|19,0.0,0.0,0.0,0.0,0.0,-66.09,0.06,0.6,
XGRWD1,SAP130,SAP130,2|0,2,1.0,2,11|9,0.0,0.0,0.0,0.0,0.0,-45.81,0.1,0.6,
XGRWD1,RPL7A,RPL7A,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.38,0.5,0.6,
XGRWD1,PAICS,PAICS,6|5,11,5.5,2,28|28,0.0,0.0,0.0,0.0,0.0,-107.39,0.2,0.6,
XGRWD1,COMMD8,COMMD8,1|3,4,2.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-22.77,0.36,0.6,
XGRWD1,PPP1R10,PPP1R10,2|2,4,2.0,2,23|19,0.0,0.0,0.0,0.0,0.0,-86.73,0.1,0.6,
XGRWD1,MYH14,MYH14,1|1,2,1.0,2,4|8,0.0,0.0,0.0,0.0,0.0,-24.82,0.17,0.6,
XGRWD1,AKAP12,AKAP12,1|0,1,0.5,2,21|27,0.0,0.0,0.0,0.0,0.0,-108.37,0.02,0.6,
XGRWD1,TSC1,TSC1,2|1,3,1.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-31.3,0.2,0.6,
XGRWD1,S100A9,S100A9,0|20,20,10.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-3.35,100.0,0.05,
XGRWD1,S100A8,S100A8,0|10,10,5.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-3.35,50.0,0.07,
XGRWD1,S100A7,S100A7,0|10,10,5.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-3.35,50.0,0.07,
XGRWD1,NASP,NASP,10|11,21,10.5,2,52|61,0.0,0.0,0.0,0.0,0.0,-214.89,0.19,0.6,
XGRWD1,SCAF4,SCAF4,0|1,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-21.49,0.11,0.6,
XGRWD1,TNKS1BP1,TNKS1BP1,5|6,11,5.5,2,32|48,0.0,0.0,0.0,0.0,0.0,-158.95,0.14,0.6,
XGRWD1,LASP1,LASP1,6|6,12,6.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-60.23,0.34,0.6,
XGRWD1,KIAA1598,KIAA1598,1|1,2,1.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-50.83,0.08,0.6,
XGRWD1,NUDC,NUDC,19|21,40,20.0,2,30|26,0.0,0.0,0.0,0.0,0.0,-75.38,0.71,0.6,
XGRWD1,ESYT1,ESYT1,8|9,17,8.5,2,62|70,0.0,0.0,0.0,0.0,0.0,-262.7,0.13,0.6,
XGRWD1,PEA15,PEA15,4|4,8,4.0,2,6|14,0.0,0.0,0.0,0.0,0.0,-33.65,0.4,0.6,
XGRWD1,NUMBL,NUMBL,1|1,2,1.0,2,13|15,0.0,0.0,0.0,0.0,0.0,-59.6,0.07,0.6,
XGRWD1,PPP1R13L,PPP1R13L,3|1,4,2.0,2,16|21,0.0,0.0,0.0,0.0,0.0,-79.44,0.11,0.6,
XGRWD1,EEF2,EEF2,10|6,16,8.0,2,37|38,0.0,0.0,0.0,0.0,0.0,-145.3,0.21,0.6,
XGRWD1,SF1,SF1,3|3,6,3.0,2,36|33,0.0,0.0,0.0,0.0,0.0,-142.4,0.09,0.6,
XGRWD1,DDX39B,DDX39B,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.38,0.5,0.6,
XGRWD1,STRAP,STRAP,12|11,23,11.5,2,29|26,0.0,0.0,0.0,0.0,0.0,-89.57,0.42,0.6,
XGRWD1,CENPF,CENPF,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.18,2.0,0.6,
XGRWD1,SSH3,SSH3,6|5,11,5.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-36.0,0.5,0.6,
XGRWD1,DBNL,DBNL,4|3,7,3.5,2,23|19,0.0,0.0,0.0,0.0,0.0,-83.38,0.17,0.6,
XGRWD1,PLEKHA5,PLEKHA5,9|8,17,8.5,2,50|55,0.0,0.0,0.0,0.0,0.0,-203.9,0.16,0.6,
XGRWD1,CYLD,CYLD,0|1,1,0.5,2,15|10,0.0,0.0,0.0,0.0,0.0,-56.96,0.04,0.6,
XGRWD1,TRIP6,TRIP6,1|1,2,1.0,2,4|10,0.0,0.0,0.0,0.0,0.0,-28.76,0.14,0.6,
XGRWD1,ANXA1,ANXA1,9|6,15,7.5,2,25|27,0.0,0.0,0.0,0.0,0.0,-95.91,0.29,0.6,
XGRWD1,ARFGAP3,ARFGAP3,2|0,2,1.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-74.82,0.06,0.6,
XGRWD1,ARFGAP1,ARFGAP1,3|2,5,2.5,2,32|41,0.0,0.0,0.0,0.0,0.0,-155.16,0.07,0.6,
XGRWD1,DHX36,DHX36,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.89,0.17,0.6,
XGRWD1,COPZ1,COPZ1,0|1,1,0.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-32.48,0.07,0.6,
XGRWD1,RUVBL1,RUVBL1,15|12,27,13.5,2,30|22,0.0,0.0,0.0,0.0,0.0,-81.26,0.52,0.6,
XGRWD1,ADAR,ADAR,2|0,2,1.0,2,40|50,0.0,0.0,0.0,0.0,0.0,-202.61,0.02,0.6,
XGRWD1,NEK9,NEK9,1|1,2,1.0,2,24|30,0.0,0.0,0.0,0.0,0.0,-117.11,0.04,0.6,
XGRWD1,SF3A1,SF3A1,2|0,2,1.0,2,34|34,0.0,0.0,0.0,0.0,0.0,-153.2,0.03,0.6,
XGRWD1,ZNF185,ZNF185,7|7,14,7.0,2,28|32,0.0,0.0,0.0,0.0,0.0,-110.12,0.23,0.6,
XGRWD1,CCDC6,CCDC6,6|4,10,5.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-11.2,1.25,0.5,
XGRWD1,DNAH6,DNAH6,2|0,2,1.0,2,0|3,0.0,0.01,0.0,0.01,0.0,-8.31,0.67,0.45,
XGRWD1,PCNP,PCNP,7|4,11,5.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-48.55,0.41,0.6,
XGRWD1,SCN5A,SCN5A,1|2,3,1.5,2,1|1,0.01,0.03,0.01,0.03,0.01,-4.98,1.5,0.41,
XGRWD1,NUDCD3,NUDCD3,1|1,2,1.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-29.13,0.14,0.6,
XGRWD1,TCERG1,TCERG1,13|13,26,13.0,2,53|50,0.0,0.0,0.0,0.0,0.0,-184.74,0.25,0.6,
XGRWD1,MRE11A,MRE11A,36|36,72,36.0,2,50|52,0.0,0.0,0.0,0.0,0.0,-132.58,0.71,0.6,
XGRWD1,MYH9,MYH9,55|62,117,58.5,2,291|317,0.0,0.0,0.0,0.0,0.0,,0.19,0.6,
XGRWD1,RANBP1,RANBP1,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-14.89,0.17,0.6,
XGRWD1,RANBP3,RANBP3,9|8,17,8.5,2,18|28,0.0,0.0,0.0,0.0,0.0,-77.84,0.37,0.6,
XGRWD1,RANBP2,RANBP2,7|10,17,8.5,2,167|164,0.0,0.0,0.0,0.0,0.0,-707.09,0.05,0.6,
XGRWD1,PUS7,PUS7,1|0,1,0.5,2,20|26,0.0,0.0,0.0,0.0,0.0,-103.89,0.02,0.6,
XGRWD1,HN1L,HN1L,4|4,8,4.0,2,19|13,0.0,0.0,0.0,0.0,0.0,-59.07,0.25,0.6,
XGRWD1,TMEM2,TMEM2,2|2,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.84,0.8,0.6,
XGRWD1,KEAP1,KEAP1,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.12,0.14,0.6,
XGRWD1,RPS3A,RPS3A,11|11,22,11.0,2,18|20,0.0,0.0,0.0,0.0,0.0,-55.53,0.58,0.6,
XGRWD1,MYO9B,MYO9B,27|26,53,26.5,2,7|12,0.4,0.53,0.4,0.53,0.4,-1.03,2.79,0.22,
XGRWD1,TBCEL,TBCEL,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.49,0.11,0.6,
XGRWD1,RPA1,RPA1,0|1,1,0.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-72.57,0.03,0.6,
XGRWD1,YWHAB,YWHAB,4|7,11,5.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-22.22,0.79,0.6,
XGRWD1,KRI1,KRI1,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.38,0.5,0.6,
XGRWD1,BMS1,BMS1,1|4,5,2.5,2,18|19,0.0,0.0,0.0,0.0,0.0,-79.44,0.14,0.6,
XGRWD1,CALD1,CALD1,10|9,19,9.5,2,37|30,0.0,0.0,0.0,0.0,0.0,-119.48,0.28,0.6,
XGRWD1,CSTF2,CSTF2,2|0,2,1.0,2,27|29,0.0,0.0,0.0,0.0,0.0,-126.3,0.04,0.6,
XGRWD1,PCCB,PCCB,4|2,6,3.0,2,1|0,0.42,0.71,0.42,0.71,0.42,-1.85,6.0,0.21,
XGRWD1,CCNT1,CCNT1,1|0,1,0.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-74.82,0.03,0.6,
XGRWD1,SUGT1,SUGT1,3|3,6,3.0,2,17|17,0.0,0.0,0.0,0.0,0.0,-66.12,0.18,0.6,
